 set xrange [0:50.006]
 set xlabel "Time (s)"
 p 'Results.dat' u 1:2 w l t "X Position", '' u 1:3 w l t "Velocity"
44.200 -0.36975 -1.78144
44.205 -0.37862 -1.76982
44.210 -0.38744 -1.75799
44.215 -0.39620 -1.74596
44.220 -0.40490 -1.73372
44.225 -0.41354 -1.72127
44.230 -0.42212 -1.70862
44.235 -0.43063 -1.69577
44.240 -0.43907 -1.68271
44.245 -0.44745 -1.66946
44.250 -0.45577 -1.65602
44.255 -0.46402 -1.64237
44.260 -0.47219 -1.62854
44.265 -0.48030 -1.61452
44.270 -0.48834 -1.60031
44.275 -0.49630 -1.58591
44.280 -0.50420 -1.57133
44.285 -0.51202 -1.55656
44.290 -0.51976 -1.54161
44.295 -0.52743 -1.52649
44.300 -0.53503 -1.51119
44.305 -0.54254 -1.49572
44.310 -0.54998 -1.48007
44.315 -0.55735 -1.46426
44.320 -0.56463 -1.44827
44.325 -0.57183 -1.43212
44.330 -0.57895 -1.41581
44.335 -0.58599 -1.39934
44.340 -0.59294 -1.38271
44.345 -0.59981 -1.36592
44.350 -0.60660 -1.34898
44.355 -0.61330 -1.33188
44.360 -0.61992 -1.31464
44.365 -0.62645 -1.29725
44.370 -0.63289 -1.27971
44.375 -0.63925 -1.26204
44.380 -0.64551 -1.24422
44.385 -0.65169 -1.22626
44.390 -0.65778 -1.20817
44.395 -0.66377 -1.18995
44.400 -0.66967 -1.17159
44.405 -0.67549 -1.15311
44.410 -0.68121 -1.13450
44.415 -0.68683 -1.11577
44.420 -0.69236 -1.09692
44.425 -0.69780 -1.07795
44.430 -0.70314 -1.05887
44.435 -0.70839 -1.03967
44.440 -0.71354 -1.02037
44.445 -0.71859 -1.00095
44.450 -0.72355 -0.98143
44.455 -0.72841 -0.96181
44.460 -0.73317 -0.94209
44.465 -0.73783 -0.92227
44.470 -0.74239 -0.90235
44.475 -0.74685 -0.88235
44.480 -0.75121 -0.86225
44.485 -0.75547 -0.84207
44.490 -0.75963 -0.82180
44.495 -0.76369 -0.80145
44.500 -0.76765 -0.78102
44.505 -0.77150 -0.76052
44.510 -0.77525 -0.73994
44.515 -0.77890 -0.71930
44.520 -0.78245 -0.69858
44.525 -0.78589 -0.67780
44.530 -0.78922 -0.65696
44.535 -0.79246 -0.63605
44.540 -0.79559 -0.61509
44.545 -0.79861 -0.59408
44.550 -0.80153 -0.57301
44.555 -0.80434 -0.55189
44.560 -0.80705 -0.53073
44.565 -0.80965 -0.50953
44.570 -0.81214 -0.48828
44.575 -0.81453 -0.46700
44.580 -0.81681 -0.44568
44.585 -0.81899 -0.42433
44.590 -0.82105 -0.40295
44.595 -0.82301 -0.38154
44.600 -0.82487 -0.36011
44.605 -0.82662 -0.33865
44.610 -0.82826 -0.31718
44.615 -0.82979 -0.29569
44.620 -0.83121 -0.27419
44.625 -0.83253 -0.25268
44.630 -0.83374 -0.23116
44.635 -0.83484 -0.20963
44.640 -0.83584 -0.18811
44.645 -0.83672 -0.16658
44.650 -0.83750 -0.14506
44.655 -0.83817 -0.12354
44.660 -0.83874 -0.10204
44.665 -0.83919 -0.08054
44.670 -0.83954 -0.05906
44.675 -0.83978 -0.03760
44.680 -0.83992 -0.01615
44.685 -0.83995  0.00527
44.690 -0.83987  0.02666
44.695 -0.83968  0.04803
44.700 -0.83939  0.06937
44.705 -0.83899  0.09067
44.710 -0.83848  0.11194
44.715 -0.83787  0.13317
44.720 -0.83715  0.15435
44.725 -0.83632  0.17550
44.730 -0.83539  0.19659
44.735 -0.83436  0.21764
44.740 -0.83322  0.23864
44.745 -0.83197  0.25957
44.750 -0.83062  0.28046
44.755 -0.82917  0.30128
44.760 -0.82761  0.32204
44.765 -0.82595  0.34273
44.770 -0.82418  0.36336
44.775 -0.82231  0.38392
44.780 -0.82034  0.40440
44.785 -0.81827  0.42481
44.790 -0.81609  0.44513
44.795 -0.81382  0.46538
44.800 -0.81144  0.48555
44.805 -0.80896  0.50563
44.810 -0.80638  0.52562
44.815 -0.80370  0.54552
44.820 -0.80093  0.56533
44.825 -0.79805  0.58504
44.830 -0.79508  0.60466
44.835 -0.79200  0.62417
44.840 -0.78883  0.64358
44.845 -0.78557  0.66289
44.850 -0.78221  0.68209
44.855 -0.77875  0.70118
44.860 -0.77519  0.72015
44.865 -0.77155  0.73901
44.870 -0.76780  0.75776
44.875 -0.76397  0.77639
44.880 -0.76004  0.79489
44.885 -0.75602  0.81327
44.890 -0.75191  0.83152
44.895 -0.74770  0.84965
44.900 -0.74341  0.86765
44.905 -0.73903  0.88551
44.910 -0.73456  0.90324
44.915 -0.73000  0.92083
44.920 -0.72535  0.93828
44.925 -0.72061  0.95559
44.930 -0.71579  0.97276
44.935 -0.71089  0.98979
44.940 -0.70589  1.00666
44.945 -0.70082  1.02339
44.950 -0.69566  1.03996
44.955 -0.69042  1.05638
44.960 -0.68510  1.07265
44.965 -0.67969  1.08876
44.970 -0.67421  1.10471
44.975 -0.66865  1.12050
44.980 -0.66300  1.13612
44.985 -0.65728  1.15158
44.990 -0.65149  1.16688
44.995 -0.64562  1.18200
45.000 -0.63967  1.19696
45.005 -0.63365  1.21174
45.010 -0.62755  1.22635
45.015 -0.62138  1.24079
45.020 -0.61514  1.25505
45.025 -0.60883  1.26912
45.030 -0.60245  1.28302
45.035 -0.59600  1.29674
45.040 -0.58948  1.31027
45.045 -0.58290  1.32362
45.050 -0.57625  1.33678
45.055 -0.56953  1.34975
45.060 -0.56275  1.36254
45.065 -0.55591  1.37513
45.070 -0.54900  1.38753
45.075 -0.54203  1.39973
45.080 -0.53500  1.41174
45.085 -0.52791  1.42355
45.090 -0.52077  1.43517
45.095 -0.51356  1.44658
45.100 -0.50630  1.45780
45.105 -0.49898  1.46881
45.110 -0.49161  1.47962
45.115 -0.48419  1.49023
45.120 -0.47671  1.50063
45.125 -0.46918  1.51082
45.130 -0.46160  1.52081
45.135 -0.45397  1.53058
45.140 -0.44630  1.54015
45.145 -0.43857  1.54951
45.150 -0.43080  1.55865
45.155 -0.42298  1.56758
45.160 -0.41512  1.57630
45.165 -0.40722  1.58480
45.170 -0.39928  1.59309
45.175 -0.39129  1.60116
45.180 -0.38327  1.60902
45.185 -0.37520  1.61665
45.190 -0.36710  1.62407
45.195 -0.35896  1.63126
45.200 -0.35079  1.63824
45.205 -0.34258  1.64500
45.210 -0.33434  1.65153
45.215 -0.32606  1.65784
45.220 -0.31776  1.66393
45.225 -0.30942  1.66980
45.230 -0.30106  1.67544
45.235 -0.29267  1.68085
45.240 -0.28425  1.68605
45.245 -0.27581  1.69101
45.250 -0.26734  1.69575
45.255 -0.25885  1.70027
45.260 -0.25034  1.70456
45.265 -0.24181  1.70862
45.270 -0.23325  1.71245
45.275 -0.22468  1.71606
45.280 -0.21609  1.71944
45.285 -0.20749  1.72259
45.290 -0.19887  1.72551
45.295 -0.19023  1.72820
45.300 -0.18158  1.73067
45.305 -0.17292  1.73291
45.310 -0.16425  1.73492
45.315 -0.15558  1.73670
45.320 -0.14689  1.73825
45.325 -0.13819  1.73957
45.330 -0.12949  1.74067
45.335 -0.12079  1.74154
45.340 -0.11208  1.74218
45.345 -0.10336  1.74259
45.350 -0.09465  1.74277
45.355 -0.08594  1.74272
45.360 -0.07722  1.74245
45.365 -0.06851  1.74195
45.370 -0.05980  1.74122
45.375 -0.05110  1.74027
45.380 -0.04240  1.73909
45.385 -0.03371  1.73769
45.390 -0.02502  1.73606
45.395 -0.01635  1.73420
45.400 -0.00768  1.73212
45.405  0.00097  1.72982
45.410  0.00962  1.72729
45.415  0.01825  1.72454
45.420  0.02686  1.72156
45.425  0.03546  1.71837
45.431  0.04405  1.71495
45.436  0.05261  1.71132
45.441  0.06116  1.70746
45.446  0.06969  1.70338
45.451  0.07819  1.69909
45.456  0.08668  1.69458
45.461  0.09514  1.68985
45.466  0.10357  1.68491
45.471  0.11199  1.67975
45.476  0.12037  1.67438
45.481  0.12873  1.66879
45.486  0.13706  1.66299
45.491  0.14536  1.65698
45.496  0.15363  1.65076
45.501  0.16187  1.64434
45.506  0.17007  1.63770
45.511  0.17825  1.63085
45.516  0.18638  1.62380
45.521  0.19448  1.61655
45.526  0.20255  1.60909
45.531  0.21057  1.60143
45.536  0.21856  1.59357
45.541  0.22651  1.58550
45.546  0.23442  1.57724
45.551  0.24228  1.56878
45.556  0.25010  1.56013
45.561  0.25788  1.55128
45.566  0.26562  1.54224
45.571  0.27331  1.53300
45.576  0.28095  1.52357
45.581  0.28854  1.51396
45.586  0.29609  1.50415
45.591  0.30358  1.49416
45.596  0.31103  1.48399
45.601  0.31842  1.47363
45.606  0.32577  1.46309
45.611  0.33305  1.45237
45.616  0.34029  1.44147
45.621  0.34747  1.43039
45.626  0.35459  1.41914
45.631  0.36166  1.40772
45.636  0.36867  1.39612
45.641  0.37562  1.38435
45.646  0.38251  1.37242
45.651  0.38935  1.36031
45.656  0.39612  1.34804
45.661  0.40283  1.33561
45.666  0.40947  1.32302
45.671  0.41606  1.31026
45.676  0.42258  1.29735
45.681  0.42903  1.28428
45.686  0.43542  1.27106
45.691  0.44174  1.25769
45.696  0.44800  1.24416
45.701  0.45418  1.23049
45.706  0.46030  1.21667
45.711  0.46635  1.20270
45.716  0.47233  1.18860
45.721  0.47823  1.17435
45.726  0.48407  1.15996
45.731  0.48983  1.14544
45.736  0.49552  1.13078
45.741  0.50114  1.11599
45.746  0.50668  1.10107
45.751  0.51215  1.08603
45.756  0.51755  1.07085
45.761  0.52286  1.05555
45.766  0.52810  1.04013
45.771  0.53326  1.02459
45.776  0.53835  1.00894
45.781  0.54335  0.99316
45.786  0.54828  0.97728
45.791  0.55312  0.96128
45.796  0.55789  0.94517
45.801  0.56258  0.92896
45.806  0.56718  0.91264
45.811  0.57170  0.89623
45.816  0.57614  0.87971
45.821  0.58050  0.86309
45.826  0.58477  0.84638
45.831  0.58896  0.82958
45.836  0.59307  0.81268
45.841  0.59709  0.79570
45.846  0.60103  0.77863
45.851  0.60488  0.76148
45.856  0.60864  0.74425
45.861  0.61232  0.72694
45.866  0.61591  0.70955
45.871  0.61941  0.69209
45.876  0.62283  0.67455
45.881  0.62616  0.65695
45.886  0.62940  0.63928
45.891  0.63255  0.62155
45.896  0.63562  0.60375
45.901  0.63859  0.58589
45.906  0.64148  0.56798
45.911  0.64427  0.55001
45.916  0.64698  0.53199
45.921  0.64959  0.51392
45.926  0.65211  0.49580
45.931  0.65455  0.47764
45.936  0.65689  0.45943
45.941  0.65914  0.44119
45.946  0.66130  0.42290
45.951  0.66337  0.40459
45.956  0.66535  0.38623
45.961  0.66723  0.36785
45.966  0.66903  0.34944
45.971  0.67073  0.33101
45.976  0.67234  0.31255
45.981  0.67385  0.29407
45.986  0.67528  0.27558
45.991  0.67661  0.25707
45.996  0.67785  0.23854
46.001  0.67900  0.22001
46.006  0.68005  0.20147
46.011  0.68101  0.18292
46.016  0.68188  0.16437
46.021  0.68265  0.14581
46.026  0.68334  0.12726
46.031  0.68393  0.10872
46.036  0.68442  0.09018
46.041  0.68483  0.07165
46.046  0.68514  0.05313
46.051  0.68536  0.03463
46.056  0.68549  0.01614
46.061  0.68552 -0.00232
46.066  0.68546 -0.02077
46.071  0.68531 -0.03919
46.076  0.68507 -0.05759
46.081  0.68474 -0.07596
46.086  0.68431 -0.09429
46.091  0.68379 -0.11259
46.096  0.68319 -0.13086
46.101  0.68249 -0.14909
46.106  0.68169 -0.16727
46.111  0.68081 -0.18542
46.116  0.67984 -0.20351
46.121  0.67878 -0.22156
46.126  0.67763 -0.23956
46.131  0.67638 -0.25751
46.136  0.67505 -0.27540
46.141  0.67363 -0.29324
46.146  0.67212 -0.31101
46.151  0.67052 -0.32872
46.156  0.66883 -0.34637
46.161  0.66705 -0.36395
46.166  0.66519 -0.38146
46.171  0.66324 -0.39891
46.176  0.66120 -0.41627
46.181  0.65908 -0.43356
46.186  0.65687 -0.45078
46.191  0.65457 -0.46791
46.196  0.65219 -0.48496
46.201  0.64972 -0.50193
46.206  0.64717 -0.51881
46.211  0.64453 -0.53560
46.216  0.64181 -0.55230
46.221  0.63901 -0.56891
46.226  0.63612 -0.58542
46.231  0.63315 -0.60183
46.236  0.63010 -0.61815
46.241  0.62697 -0.63436
46.246  0.62376 -0.65047
46.251  0.62047 -0.66647
46.256  0.61710 -0.68237
46.261  0.61364 -0.69815
46.266  0.61011 -0.71382
46.271  0.60651 -0.72938
46.276  0.60282 -0.74482
46.281  0.59906 -0.76015
46.286  0.59522 -0.77535
46.291  0.59130 -0.79044
46.296  0.58731 -0.80540
46.301  0.58325 -0.82023
46.306  0.57911 -0.83494
46.311  0.57490 -0.84951
46.316  0.57062 -0.86396
46.321  0.56626 -0.87827
46.326  0.56183 -0.89245
46.331  0.55734 -0.90649
46.336  0.55277 -0.92040
46.341  0.54813 -0.93416
46.346  0.54343 -0.94778
46.351  0.53866 -0.96126
46.356  0.53382 -0.97459
46.361  0.52891 -0.98778
46.366  0.52394 -1.00081
46.371  0.51890 -1.01370
46.376  0.51380 -1.02644
46.381  0.50864 -1.03902
46.386  0.50341 -1.05145
46.391  0.49812 -1.06372
46.396  0.49277 -1.07583
46.401  0.48736 -1.08779
46.406  0.48190 -1.09958
46.411  0.47637 -1.11121
46.416  0.47078 -1.12268
46.421  0.46514 -1.13398
46.426  0.45944 -1.14512
46.431  0.45369 -1.15609
46.436  0.44788 -1.16689
46.441  0.44202 -1.17751
46.446  0.43611 -1.18797
46.451  0.43014 -1.19826
46.456  0.42412 -1.20837
46.461  0.41806 -1.21830
46.466  0.41194 -1.22806
46.471  0.40578 -1.23764
46.476  0.39957 -1.24704
46.481  0.39331 -1.25626
46.486  0.38700 -1.26530
46.491  0.38065 -1.27416
46.496  0.37426 -1.28284
46.501  0.36783 -1.29133
46.506  0.36135 -1.29963
46.511  0.35483 -1.30775
46.516  0.34827 -1.31569
46.521  0.34167 -1.32343
46.526  0.33504 -1.33099
46.531  0.32836 -1.33835
46.536  0.32165 -1.34553
46.541  0.31491 -1.35252
46.546  0.30813 -1.35931
46.551  0.30131 -1.36591
46.556  0.29447 -1.37231
46.561  0.28759 -1.37853
46.566  0.28068 -1.38454
46.571  0.27375 -1.39037
46.576  0.26678 -1.39599
46.581  0.25979 -1.40142
46.586  0.25277 -1.40665
46.591  0.24572 -1.41169
46.596  0.23865 -1.41652
46.601  0.23155 -1.42116
46.606  0.22444 -1.42559
46.611  0.21730 -1.42983
46.616  0.21014 -1.43387
46.621  0.20296 -1.43771
46.626  0.19576 -1.44134
46.631  0.18855 -1.44478
46.636  0.18131 -1.44801
46.641  0.17407 -1.45104
46.646  0.16680 -1.45387
46.651  0.15953 -1.45650
46.656  0.15224 -1.45893
46.661  0.14494 -1.46115
46.666  0.13763 -1.46317
46.671  0.13031 -1.46499
46.676  0.12298 -1.46660
46.681  0.11564 -1.46801
46.686  0.10830 -1.46922
46.691  0.10095 -1.47023
46.696  0.09359 -1.47103
46.701  0.08624 -1.47163
46.706  0.07888 -1.47203
46.711  0.07152 -1.47222
46.716  0.06416 -1.47222
46.721  0.05680 -1.47201
46.726  0.04944 -1.47159
46.731  0.04208 -1.47098
46.736  0.03473 -1.47017
46.741  0.02738 -1.46915
46.746  0.02003 -1.46793
46.751  0.01270 -1.46651
46.756  0.00537 -1.46490
46.761 -0.00195 -1.46308
46.766 -0.00926 -1.46106
46.771 -0.01656 -1.45884
46.776 -0.02385 -1.45643
46.781 -0.03113 -1.45381
46.786 -0.03839 -1.45100
46.791 -0.04564 -1.44799
46.796 -0.05287 -1.44479
46.801 -0.06008 -1.44139
46.806 -0.06728 -1.43779
46.811 -0.07446 -1.43400
46.816 -0.08162 -1.43002
46.821 -0.08876 -1.42584
46.826 -0.09588 -1.42147
46.831 -0.10298 -1.41691
46.836 -0.11005 -1.41216
46.841 -0.11710 -1.40722
46.846 -0.12412 -1.40208
46.851 -0.13112 -1.39676
46.856 -0.13809 -1.39126
46.861 -0.14503 -1.38556
46.866 -0.15194 -1.37968
46.871 -0.15883 -1.37362
46.876 -0.16568 -1.36737
46.881 -0.17250 -1.36093
46.886 -0.17929 -1.35432
46.891 -0.18604 -1.34753
46.896 -0.19277 -1.34055
46.901 -0.19945 -1.33340
46.906 -0.20610 -1.32607
46.911 -0.21271 -1.31856
46.916 -0.21928 -1.31088
46.921 -0.22582 -1.30302
46.926 -0.23232 -1.29500
46.931 -0.23877 -1.28680
46.936 -0.24518 -1.27843
46.941 -0.25155 -1.26989
46.946 -0.25788 -1.26118
46.951 -0.26417 -1.25231
46.956 -0.27040 -1.24327
46.961 -0.27660 -1.23407
46.966 -0.28275 -1.22470
46.971 -0.28885 -1.21518
46.976 -0.29490 -1.20549
46.981 -0.30090 -1.19565
46.986 -0.30685 -1.18565
46.991 -0.31276 -1.17550
46.996 -0.31861 -1.16519
47.001 -0.32441 -1.15473
47.006 -0.33016 -1.14412
47.011 -0.33585 -1.13336
47.016 -0.34149 -1.12245
47.021 -0.34707 -1.11140
47.026 -0.35260 -1.10021
47.031 -0.35808 -1.08887
47.036 -0.36349 -1.07739
47.041 -0.36885 -1.06577
47.046 -0.37415 -1.05401
47.051 -0.37939 -1.04212
47.056 -0.38457 -1.03010
47.061 -0.38969 -1.01794
47.066 -0.39475 -1.00565
47.071 -0.39975 -0.99324
47.076 -0.40468 -0.98069
47.081 -0.40956 -0.96803
47.086 -0.41436 -0.95524
47.091 -0.41911 -0.94232
47.096 -0.42379 -0.92929
47.101 -0.42840 -0.91614
47.106 -0.43295 -0.90288
47.111 -0.43743 -0.88950
47.116 -0.44184 -0.87601
47.121 -0.44619 -0.86241
47.126 -0.45047 -0.84870
47.131 -0.45468 -0.83488
47.136 -0.45882 -0.82096
47.141 -0.46289 -0.80694
47.146 -0.46689 -0.79282
47.151 -0.47081 -0.77860
47.156 -0.47467 -0.76429
47.161 -0.47846 -0.74988
47.166 -0.48217 -0.73538
47.171 -0.48581 -0.72079
47.176 -0.48938 -0.70611
47.181 -0.49287 -0.69135
47.186 -0.49629 -0.67650
47.191 -0.49964 -0.66157
47.196 -0.50291 -0.64656
47.201 -0.50610 -0.63148
47.206 -0.50922 -0.61632
47.211 -0.51227 -0.60108
47.216 -0.51523 -0.58578
47.221 -0.51812 -0.57041
47.226 -0.52094 -0.55497
47.231 -0.52367 -0.53946
47.236 -0.52633 -0.52390
47.241 -0.52891 -0.50827
47.246 -0.53141 -0.49259
47.251 -0.53384 -0.47685
47.256 -0.53618 -0.46106
47.261 -0.53845 -0.44521
47.266 -0.54063 -0.42932
47.271 -0.54274 -0.41338
47.276 -0.54477 -0.39740
47.281 -0.54672 -0.38137
47.286 -0.54858 -0.36531
47.291 -0.55037 -0.34920
47.296 -0.55207 -0.33307
47.301 -0.55370 -0.31689
47.306 -0.55524 -0.30069
47.311 -0.55671 -0.28446
47.316 -0.55809 -0.26820
47.321 -0.55939 -0.25192
47.326 -0.56061 -0.23562
47.331 -0.56174 -0.21929
47.336 -0.56280 -0.20295
47.341 -0.56377 -0.18659
47.346 -0.56467 -0.17023
47.351 -0.56548 -0.15385
47.356 -0.56620 -0.13746
47.361 -0.56685 -0.12106
47.366 -0.56742 -0.10467
47.371 -0.56790 -0.08827
47.376 -0.56830 -0.07187
47.381 -0.56862 -0.05548
47.386 -0.56885 -0.03909
47.391 -0.56901 -0.02270
47.396 -0.56908 -0.00633
47.401 -0.56907  0.01003
47.406 -0.56898  0.02637
47.411 -0.56881  0.04270
47.416 -0.56855  0.05901
47.421 -0.56822  0.07530
47.426 -0.56780  0.09157
47.431 -0.56730  0.10781
47.436 -0.56672  0.12402
47.441 -0.56606  0.14020
47.446 -0.56532  0.15635
47.451 -0.56450  0.17246
47.456 -0.56359  0.18854
47.461 -0.56261  0.20458
47.466 -0.56155  0.22058
47.471 -0.56041  0.23653
47.476 -0.55918  0.25244
47.481 -0.55788  0.26830
47.486 -0.55650  0.28412
47.491 -0.55504  0.29987
47.496 -0.55350  0.31558
47.501 -0.55188  0.33123
47.506 -0.55019  0.34682
47.511 -0.54842  0.36235
47.516 -0.54657  0.37781
47.521 -0.54464  0.39322
47.526 -0.54263  0.40855
47.531 -0.54055  0.42382
47.536 -0.53840  0.43901
47.541 -0.53616  0.45413
47.546 -0.53385  0.46918
47.551 -0.53147  0.48415
47.556 -0.52901  0.49904
47.561 -0.52648  0.51384
47.566 -0.52387  0.52857
47.571 -0.52120  0.54321
47.576 -0.51844  0.55776
47.581 -0.51562  0.57222
47.586 -0.51272  0.58659
47.591 -0.50975  0.60087
47.596 -0.50671  0.61505
47.601 -0.50360  0.62914
47.606 -0.50042  0.64312
47.611 -0.49717  0.65701
47.616 -0.49385  0.67079
47.621 -0.49046  0.68447
47.626 -0.48701  0.69804
47.631 -0.48348  0.71150
47.636 -0.47989  0.72486
47.641 -0.47623  0.73810
47.646 -0.47251  0.75122
47.651 -0.46872  0.76424
47.656 -0.46487  0.77713
47.661 -0.46095  0.78991
47.666 -0.45697  0.80256
47.671 -0.45292  0.81509
47.676 -0.44882  0.82750
47.681 -0.44465  0.83978
47.686 -0.44042  0.85194
47.691 -0.43613  0.86396
47.696 -0.43178  0.87586
47.701 -0.42737  0.88762
47.706 -0.42290  0.89925
47.711 -0.41838  0.91074
47.716 -0.41380  0.92210
47.721 -0.40916  0.93332
47.726 -0.40446  0.94440
47.731 -0.39971  0.95533
47.736 -0.39491  0.96613
47.741 -0.39005  0.97678
47.746 -0.38514  0.98728
47.751 -0.38018  0.99764
47.756 -0.37517  1.00785
47.761 -0.37010  1.01791
47.766 -0.36499  1.02781
47.771 -0.35982  1.03757
47.776 -0.35461  1.04717
47.781 -0.34935  1.05662
47.786 -0.34404  1.06591
47.791 -0.33869  1.07504
47.796 -0.33329  1.08401
47.801 -0.32785  1.09283
47.806 -0.32237  1.10148
47.811 -0.31684  1.10997
47.816 -0.31127  1.11830
47.821 -0.30565  1.12646
47.826 -0.30000  1.13446
47.831 -0.29431  1.14229
47.836 -0.28858  1.14995
47.841 -0.28281  1.15745
47.846 -0.27700  1.16478
47.851 -0.27116  1.17193
47.856 -0.26528  1.17891
47.861 -0.25937  1.18573
47.866 -0.25343  1.19237
47.871 -0.24745  1.19883
47.876 -0.24144  1.20512
47.881 -0.23540  1.21123
47.886 -0.22933  1.21717
47.891 -0.22323  1.22293
47.896 -0.21710  1.22852
47.901 -0.21094  1.23392
47.906 -0.20476  1.23915
47.911 -0.19855  1.24419
47.916 -0.19232  1.24906
47.921 -0.18606  1.25374
47.926 -0.17978  1.25824
47.931 -0.17348  1.26256
47.936 -0.16715  1.26670
47.941 -0.16081  1.27065
47.946 -0.15445  1.27442
47.951 -0.14807  1.27801
47.956 -0.14167  1.28141
47.961 -0.13525  1.28462
47.966 -0.12882  1.28765
47.971 -0.12237  1.29050
47.976 -0.11592  1.29316
47.981 -0.10944  1.29563
47.986 -0.10296  1.29791
47.991 -0.09646  1.30001
47.996 -0.08996  1.30192
48.001 -0.08344  1.30365
48.006 -0.07692  1.30518
48.011 -0.07039  1.30653
48.016 -0.06386  1.30769
48.021 -0.05732  1.30866
48.026 -0.05077  1.30945
48.031 -0.04422  1.31005
48.036 -0.03767  1.31045
48.041 -0.03112  1.31068
48.046 -0.02456  1.31071
48.051 -0.01801  1.31055
48.056 -0.01146  1.31021
48.061 -0.00491  1.30968
48.066  0.00164  1.30896
48.071  0.00818  1.30806
48.076  0.01472  1.30696
48.081  0.02125  1.30568
48.086  0.02778  1.30422
48.091  0.03429  1.30256
48.096  0.04080  1.30072
48.101  0.04730  1.29870
48.106  0.05379  1.29649
48.111  0.06027  1.29409
48.116  0.06673  1.29151
48.121  0.07318  1.28874
48.126  0.07962  1.28580
48.131  0.08604  1.28266
48.136  0.09244  1.27935
48.141  0.09883  1.27585
48.146  0.10520  1.27217
48.151  0.11155  1.26831
48.156  0.11789  1.26427
48.161  0.12420  1.26005
48.166  0.13049  1.25565
48.171  0.13675  1.25107
48.176  0.14300  1.24631
48.181  0.14922  1.24137
48.186  0.15541  1.23626
48.191  0.16158  1.23097
48.196  0.16772  1.22551
48.201  0.17383  1.21987
48.206  0.17992  1.21406
48.211  0.18597  1.20808
48.216  0.19200  1.20193
48.221  0.19799  1.19560
48.226  0.20396  1.18911
48.231  0.20988  1.18244
48.236  0.21578  1.17561
48.241  0.22164  1.16862
48.246  0.22747  1.16145
48.251  0.23326  1.15412
48.256  0.23901  1.14663
48.261  0.24472  1.13898
48.266  0.25040  1.13116
48.271  0.25603  1.12318
48.276  0.26163  1.11505
48.281  0.26718  1.10675
48.286  0.27270  1.09830
48.291  0.27817  1.08970
48.296  0.28359  1.08094
48.301  0.28898  1.07202
48.306  0.29431  1.06296
48.311  0.29961  1.05374
48.316  0.30485  1.04438
48.321  0.31005  1.03487
48.326  0.31520  1.02521
48.331  0.32030  1.01541
48.336  0.32535  1.00546
48.341  0.33036  0.99537
48.346  0.33531  0.98514
48.351  0.34021  0.97477
48.356  0.34506  0.96426
48.361  0.34985  0.95362
48.366  0.35459  0.94284
48.371  0.35928  0.93193
48.376  0.36391  0.92089
48.381  0.36849  0.90972
48.386  0.37301  0.89842
48.391  0.37747  0.88699
48.396  0.38188  0.87544
48.401  0.38623  0.86376
48.406  0.39052  0.85196
48.411  0.39475  0.84005
48.416  0.39892  0.82801
48.421  0.40303  0.81586
48.426  0.40707  0.80359
48.431  0.41106  0.79121
48.436  0.41499  0.77871
48.441  0.41885  0.76611
48.446  0.42265  0.75340
48.451  0.42638  0.74058
48.456  0.43005  0.72766
48.461  0.43366  0.71464
48.466  0.43720  0.70152
48.471  0.44067  0.68829
48.476  0.44408  0.67497
48.481  0.44742  0.66156
48.486  0.45070  0.64805
48.491  0.45391  0.63445
48.496  0.45704  0.62076
48.501  0.46011  0.60699
48.506  0.46311  0.59313
48.511  0.46604  0.57919
48.516  0.46890  0.56516
48.521  0.47170  0.55106
